Date,Adj Close,Close,High,Low,Open,Volume,returns,ma_5,ma_20
2024-01-11 00:00:00+00:00,191.6573014446051,192.06707055538342,194.90107812398756,191.7240610821975,194.38342707501434,44676065,-0.009012720896651283,194.03199768066406,188.20749893188477
2023-11-05 00:00:00+00:00,196.43296797659352,196.73753162893067,196.8807663237892,193.99385358989332,194.600462932671,53057644,0.01239203884745943,,
2024-01-17 00:00:00+00:00,181.98941040039065,182.67999267578125,182.92999267578125,180.3000030517578,181.2700042724609,47317400,,,
2024-08-14 00:00:00+00:00,169.7280552038984,169.6907468592654,169.9638109885569,168.96773167764007,169.5958890806828,42057854,0.004501803541427263,169.38399963378907,171.89249954223632
2023-11-30 00:00:00+00:00,188.2408683955729,188.71896226734395,189.09336757670343,186.19855183050683,186.25253646085974,78223712,0.032570683411353496,185.28999938964844,188.43399963378906
2024-02-25 00:00:00+00:00,229.63201279409515,229.63201279409515,232.7019917546264,228.50800497748506,230.62201005510013,204839618,-0.002927418111763669,,
2024-05-28 00:00:00+00:00,192.70861066132247,193.70807789050895,194.70868311055997,193.51446794639762,193.8903465252587,33982749,0.002226290179438095,,
2024-04-16 00:00:00+00:00,168.95501708984375,169.3800048828125,173.75999450683594,168.27000427246094,171.75,73711200,,,
2024-05-05 00:00:00+00:00,182.0912707996003,182.76675931758209,185.0336498421594,181.72127118995138,183.58771135914336,77341689,0.0037971886914500708,,
2024-10-16 00:00:00+00:00,169.4747722186,169.71121381517793,170.65699865441798,168.3894840707974,168.79616323479527,47805626,0.004797427008780275,,
2024-01-23 00:00:00+00:00,191.95976261081017,192.6151777792202,193.11700494277852,191.35451854599913,191.35451854599913,42379107,0.006857270013722605,190.56399841308593,180.93750076293946
2024-01-19 00:00:00+00:00,193.62111365143537,193.19097224591397,194.63256391444662,192.53127787686597,193.0112508962583,50089520,0.009258771283728873,191.56999816894532,188.33049926757812
2024-07-17 00:00:00+00:00,189.40341999655348,190.29948947190272,191.158823928468,189.52468585031372,190.01264365846757,38679725,0.003214082048213829,,
2024-07-19 00:00:00+00:00,235.02979041433304,234.7870818838006,235.80598133666246,232.2051293346828,234.5852670843146,43242954,0.0017918662059344115,232.06199951171874,220.25149993896486
2024-04-11 00:00:00+00:00,200.18011984598468,200.68451650970707,201.41462000963713,198.12903955157373,199.41922525408808,54535195,0.002161024455525462,,
2023-11-02 00:00:00+00:00,176.66598510742188,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,,,
2023-11-29 00:00:00+00:00,188.6541290283203,189.3699951171875,192.08999633789065,188.97000122070312,190.8999938964844,43014200,,,
2023-11-30 00:00:00+00:00,172.7047593428328,173.03046584420758,174.9625970614805,171.96175299629223,172.7971778558722,60539231,0.01183157220764297,,
2023-12-01 00:00:00+00:00,227.36329247808047,227.51100716905958,229.53441680442253,227.20768891372126,229.39917353509702,31523080,-0.006505371454991304,,
2024-03-12 00:00:00+00:00,190.20087388341724,190.43329720291797,192.0482057473903,189.53425993374907,189.53425993374907,53193237,0.0015789661787208864,,
2024-07-13 00:00:00+00:00,213.7198600182642,214.66772661900674,216.67781686264252,212.97708433461116,215.81775740181328,50411666,0.003985960626099017,,
2024-06-18 00:00:00+00:00,231.76322736083506,231.85666022798898,233.8972042722375,230.47666391527133,233.46349316833624,32682540,0.0015963203000093351,,
2024-07-10 00:00:00+00:00,195.34292418381045,195.57599660707405,197.88928313607846,194.5194558892054,195.6303341616682,44179041,-0.006047077838456816,,
2024-07-31 00:00:00+00:00,199.84429903092547,200.31215117243377,202.2495253633549,198.65456140143607,201.7565731377561,45134492,-0.009464613916503661,,
2023-12-06 00:00:00+00:00,206.12711294636617,207.2301376398944,207.2301376398944,193.4652406576305,193.86779641076143,172591362,0.07264912559045644,,
2024-08-21 00:00:00+00:00,226.8181722339338,226.88088420663095,228.23683413114313,223.97067390647558,225.43259894105898,38710802,0.010288146667049247,226.03399658203125,219.7335006713867
2024-03-25 00:00:00+00:00,230.5748452345723,229.81942131035444,232.98426056750662,229.81942131035444,232.96763721532116,47154175,-0.015277922255336307,231.8300018310547,230.61949996948243
2023-11-18 00:00:00+00:00,186.93601529688533,187.2424131604267,188.8494138443612,186.82270298554397,188.40201767504203,41656653,-0.009001917670573678,,
2024-07-29 00:00:00+00:00,201.0742340771872,201.22589992409024,202.60295435982164,199.94373575079507,200.2528378889843,54753804,-0.013279624414008095,,
2024-06-17 00:00:00+00:00,190.44897194699655,190.97437689323922,192.57512137118883,189.39464874914646,189.39464874914646,46709205,0.009278267089376957,,
2023-12-29 00:00:00+00:00,227.41746607135588,226.11280310230015,227.33469583741476,223.36052147845612,225.37039275338367,32906183,0.002519747352073054,228.26000061035157,224.22650070190429
2024-05-19 00:00:00+00:00,175.6558411900685,176.38026759529848,177.0373560939005,172.6624983547941,174.51846233915347,55275924,0.013585082856137465,173.31000061035155,176.0715003967285
2024-09-29 00:00:00+00:00,228.1168779731625,227.80788994579075,229.2464592000543,227.11846308004814,229.22457242932646,31467857,-0.006505371454991304,,
2024-02-26 00:00:00+00:00,199.51498351718345,199.93556559415697,202.20130074583636,199.07705745823444,201.2763213946178,43648722,0.0017781229460980263,,
2023-12-07 00:00:00+00:00,172.84198292567146,174.36772701174868,175.60336845958543,173.0517256901303,173.26500609439506,69414020,0.024808014604454476,,
2024-09-24 00:00:00+00:00,221.22113930189977,222.08687002114235,223.7415055729847,219.72031457299738,220.66796635035354,42270261,0.0020337006352117992,,
2024-03-20 00:00:00+00:00,212.54442396253955,213.28769579650748,214.54368715632316,211.21123615033443,211.68424934811847,66336467,0.01999326794540668,209.5260009765625,203.40549926757814
2024-01-30 00:00:00+00:00,187.32913208007807,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400,,,
2024-10-14 00:00:00+00:00,168.85236888442665,169.39230358279386,171.78214513457763,169.3159592267318,169.88812027159335,44705885,-0.003472813820767917,,
2024-04-25 00:00:00+00:00,169.46372985839844,169.88999938964844,170.61000061035156,168.14999389648438,169.52999877929688,50558300,,,
2024-07-17 00:00:00+00:00,190.59398349918186,191.55247095535753,191.95543320964083,190.05214328140704,190.05214328140704,46209235,0.009278267089376957,,
2024-08-08 00:00:00+00:00,190.65696312739203,191.63647168426098,192.74221791952633,190.80202008481197,191.56276078707313,39003697,0.0035144679557823633,,
2023-12-11 00:00:00+00:00,193.7993315657647,193.4673930395865,194.33783844492865,190.59976861029833,190.63365348332434,66887069,0.02106321938149014,,
2024-01-11 00:00:00+00:00,191.6233110860265,192.816850603896,194.4683132549519,192.06225964225496,194.4683132549519,41130890,-0.0056870585003612195,191.27200012207032,189.03199920654296
2024-01-19 00:00:00+00:00,222.81700835074005,222.6465910106986,223.32183775281953,220.36903767181204,222.9854987869989,37970052,0.0004940295003250661,,
2024-10-14 00:00:00+00:00,231.3000030517578,231.3000030517578,231.72999572753903,228.6000061035156,228.6999969482422,39882100,,,
2024-08-02 00:00:00+00:00,219.60580444335935,219.8600006103516,225.6000061035156,217.7100067138672,219.1499938964844,105568600,,,
2023-12-02 00:00:00+00:00,181.66474708507457,182.6077502181923,185.4648832553327,182.08374352374292,183.25976075324178,49727907,-0.008430343993323208,184.5019958496094,188.65549850463867
2024-03-26 00:00:00+00:00,169.2841796875,169.7100067138672,171.4199981689453,169.5800018310547,170.0,57388400,,,
2024-08-23 00:00:00+00:00,226.83999633789065,226.83999633789065,228.22000122070312,224.3300018310547,225.66000366210935,38677300,,,
2024-06-23 00:00:00+00:00,195.59838875958334,196.13048560366227,196.67337729845315,194.4173826956067,196.00530640063815,55405399,-0.008503355126233125,,
2023-11-10 00:00:00+00:00,182.04343758391798,182.49616841720115,184.396264976189,182.05238945446442,183.7573526085011,50178153,-0.008430343993323208,,
2024-09-22 00:00:00+00:00,170.49715828779594,170.9260351960325,175.55485811246427,170.1897270128351,174.86937087168604,89537970,0.007242512572309456,,
2024-01-26 00:00:00+00:00,168.2486115207641,169.76739868377265,171.77238926276337,169.4401371869852,171.17114871274146,45834766,-0.003472813820767917,,
2024-02-05 00:00:00+00:00,189.93456129969232,189.8996330120956,192.73696510387617,189.16789816207273,191.31973193088524,52881153,5.268852431927762e-05,,
2024-10-07 00:00:00+00:00,183.59113575595043,183.5579326792837,185.21930801022822,181.40433864605802,184.21436265870554,51153930,-0.008235380680192916,,
2023-12-15 00:00:00+00:00,216.66335609187882,217.33618951915702,218.19563254543252,211.66005324190795,211.66005324190795,59640039,0.029104572333703782,,
2024-07-26 00:00:00+00:00,183.1842518216857,183.46215685278386,186.84011763150056,182.74786101724146,186.84011763150056,163526807,0.05981625253732603,173.9080017089844,170.50449981689454
2024-06-26 00:00:00+00:00,213.98340958311636,214.15218154568475,218.89850766960657,212.79135925616035,217.2563795255211,80612366,-0.010984469021671939,,
2024-09-20 00:00:00+00:00,166.73925973984558,167.39234847766056,168.44209420195097,166.81452667443003,168.07569025651958,43197594,-0.0057143256777808515,,
2024-07-11 00:00:00+00:00,200.48620909088703,200.94038928317715,203.316452346466,199.53580580630006,202.41436367561238,60322291,0.009846577950857638,,
2024-08-30 00:00:00+00:00,189.3736640280473,189.96789500634554,190.98468592359956,188.95461559215624,190.98468592359956,24260181,-0.007004319455287122,,
2024-09-29 00:00:00+00:00,233.5424708369512,232.5054690464598,233.27004633808733,229.93172289133597,229.93172289133597,53690321,0.02287197360475246,,
2023-11-09 00:00:00+00:00,191.61387135734083,192.82021313469812,195.32851784307752,191.83566698332805,193.50419615097184,43559880,-0.009012720896651283,,
2024-05-22 00:00:00+00:00,190.6792907714844,190.8999938964844,192.82000732421875,190.2700042724609,192.2700042724609,34648500,,,
2024-02-17 00:00:00+00:00,237.15779138078338,236.5511734950122,237.36563680965372,234.02574546682146,234.10334291344327,36296692,0.00629785415974049,233.85199890136718,229.082999420166
2024-10-03 00:00:00+00:00,226.36941060510327,226.46090566070342,227.4172950405621,225.4984163115156,226.33871891893887,30028182,0.0027446771387080737,,
2024-08-29 00:00:00+00:00,169.80116350752985,170.22828424491198,172.91603435154124,169.34149249682963,169.7721405207058,52672601,-0.006047077838456816,,
2024-06-16 00:00:00+00:00,214.1635488581811,214.33729334420377,216.21981319543463,211.54758806467245,211.56470878165726,59951552,0.017989802463465043,,
2024-08-26 00:00:00+00:00,227.17999267578125,227.17999267578125,227.27999877929688,223.88999938964844,226.75999450683597,30602200,,,
2024-06-30 00:00:00+00:00,182.36073019832963,182.93000688835662,183.82231228148322,181.12585283754362,182.88230984007694,68557900,-0.0015747667431138535,,
2024-07-25 00:00:00+00:00,231.30181183502017,231.2705762808414,232.39781775899866,229.05138483021886,229.41544255566797,38927642,0.0036431292501519774,,
2023-12-28 00:00:00+00:00,189.60502505572126,190.32452230573014,190.857796948653,188.92548770626559,189.11051098220707,45271677,0.0017781229460980263,,
2024-04-13 00:00:00+00:00,182.6937954267331,182.93251052782222,183.08191258814924,179.44153667866377,180.56960442859204,55119176,0.008114380608232441,,
2024-07-08 00:00:00+00:00,194.16447102522733,194.40706970528487,194.93148654304554,192.9337754820017,194.47558364643385,47774986,0.0016492672588361845,,
2024-04-17 00:00:00+00:00,183.8774389522044,184.17875896894057,186.2200841642302,183.6095239260161,184.12163615352526,58691806,-0.007487607165581278,,
2024-01-08 00:00:00+00:00,224.3126298462833,224.502303775016,227.69826714667917,223.3603251657091,227.3777422068543,43765690,-0.008259695969967784,225.8759979248047,219.28950119018555
2024-05-29 00:00:00+00:00,170.75799451948552,171.87506654775967,171.95088480889203,171.22816364939177,171.2594519900178,65705830,-0.010559124440792766,171.5260009765625,172.69649963378907
2024-04-15 00:00:00+00:00,169.53504627569947,169.96150388688673,170.68105340265242,168.5433013362233,169.8682180032098,82141364,-0.01113926687125033,,
2023-12-22 00:00:00+00:00,173.04047928559106,173.35432141355196,173.47509195050912,170.2538244025616,170.74875405282168,60437333,0.021212602099510702,171.50400085449218,173.1599998474121
2023-12-28 00:00:00+00:00,188.57187360459756,189.51233341071048,190.6796511063468,188.06576479009337,190.6796511063468,52725935,0.0005810914346444651,,
2023-11-27 00:00:00+00:00,218.0868118477017,218.5756517261142,224.27777752245288,217.97594585605464,223.62674112650706,62202409,-0.028754283714746642,,
2024-06-30 00:00:00+00:00,214.1125810144681,214.0642647387481,216.37714980522426,211.80716230539042,215.14392522325485,97925116,0.005491144359726752,204.8940002441406,194.8939987182617
2024-02-07 00:00:00+00:00,184.7201874954868,185.68649786391973,185.68649786391973,181.01422518730848,181.87969527588683,58611213,0.024174881663950654,,
2024-01-17 00:00:00+00:00,192.40088415211255,192.7706988628471,194.86031862531644,192.36127114691283,194.60225237714735,40495804,-0.0056870585003612195,,
2024-07-23 00:00:00+00:00,207.18103707382693,207.6186606100107,211.83279727590852,206.91291166285637,210.09788763512276,246673796,-0.010444426073609403,,
2023-11-07 00:00:00+00:00,184.7852858115057,185.66093466269322,185.68752418683488,181.4255171423031,181.4255171423031,59268814,0.024174881663950654,,
2024-01-08 00:00:00+00:00,184.8585205078125,185.55999755859372,185.6000061035156,181.5,182.08999633789065,59144500,,,
2024-08-25 00:00:00+00:00,191.19032143126256,191.4522269496883,192.1828543424259,189.33576929324283,189.33576929324283,43279343,0.006162101432736655,,
2024-03-13 00:00:00+00:00,170.70062255859375,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700,,,
2024-06-23 00:00:00+00:00,183.66892704688945,184.7563717031091,186.44130326971202,183.92910971757829,185.2822601165186,44172838,-0.008583642151915205,,
2024-08-29 00:00:00+00:00,207.02818320391495,207.5380175121313,208.993561611762,205.33618484239926,208.14472649968374,46500656,-0.0032225473744457167,,
2024-04-18 00:00:00+00:00,213.39376441146078,213.55363872102197,216.8663158420371,212.51657788939224,215.30961578916717,175586528,-0.010444426073609403,,
2024-06-22 00:00:00+00:00,227.88762651091486,228.23684691390352,228.98708039271767,226.4157638267297,228.27737839077125,48068414,0.00377484559702701,,
2024-05-27 00:00:00+00:00,204.14221208344742,204.71609761538758,207.00857502868087,203.64460833777798,206.08395107109868,48735259,-0.0015602998017737457,,
2024-04-18 00:00:00+00:00,225.72018382479598,225.95022353229322,229.97579690468,225.08871249794117,229.27839787066955,64610437,-0.01820948426885871,230.89800109863282,230.63150024414062
2024-05-12 00:00:00+00:00,174.7244351782537,175.2980376186044,175.2980376186044,168.0520962961828,168.0520962961828,91268565,0.04327091762818491,,
2024-06-19 00:00:00+00:00,229.52779511530912,229.52779511530912,232.50747931781547,228.03975454600806,229.42603153521497,199264906,-0.002927418111763669,,
2024-03-03 00:00:00+00:00,200.16645230172864,200.67068508405904,201.75873287663205,199.6439737258517,200.7977195449447,38832642,-0.0009475597905649336,,
2023-12-06 00:00:00+00:00,178.36268720438795,178.93223699178589,180.24251609034485,177.3053106538181,178.61909082246405,73324380,0.032570683411353496,,
2024-07-09 00:00:00+00:00,228.4156036376953,228.67999267578125,229.3999938964844,226.3699951171875,227.92999267578125,48076100,,,
2024-08-29 00:00:00+00:00,229.7899932861328,229.7899932861328,232.9199981689453,228.8800048828125,230.1000061035156,51906300,,,
